ImageFile1,ImageFile2,MatchSimilar,SequenceNumber
IMS/05-CodiumFragile-02.jpg,SimilarSameGenus/05-01-CodiumSpongiosum.jpg,SimilarSameGenus,704
IMS/03-CarcinusMaenas-01.jpg,SimilarSameOrder/03-01-HepatusEpheliticus.jpg,SimilarSameOrder,704
IMS/08-HemigrapsusSanguineus-01.jpg,SimilarSameFamily/08-01-CyclograpsusInteger.jpg,SimilarSameFamily,704
IMS/17-RapanaVenosa-01.jpg,SimilarSameOrder/17-01-BuccinumUndatum.jpg,SimilarSameOrder,704
IMS/12-PatiriellaRegularis-01.jpg,SimilarSameFamily/12-01-PseudonepanthiaTroughtoni.jpg,SimilarSameFamily,704
IMS/12-PatiriellaRegularis-03.jpg,SimilarSameGenus/12-02-PatiriellaMortenseni.jpg,SimilarSameGenus,704
IMS/17-RapanaVenosa-02.jpg,Match/17-RapanaVenosa-05.jpg,Match,704
IMS/11-MytiopsisSallei-04.jpg,SimilarSameFamily/11-01-DreissenaBugensis.jpg,SimilarSameFamily,704
IMS/05-CodiumFragile-04.jpg,SimilarSameFamily/05-02-TydemaniaExpeditions.jpg,SimilarSameFamily,704
IMS/09-HydroidesSanctaecrucis-03.jpg,SimilarSameGenus/09-01-HydroidesDianthus.jpg,SimilarSameGenus,704
IMS/04-CharybdisJaponica-03.jpg,SimilarSameFamily/04-01-OvalipesOcellatus.jpg,SimilarSameFamily,704
IMS/17-RapanaVenosa-04.jpg,SimilarSameGenus/17-01-RapanaRapiformis.jpg,SimilarSameGenus,704
IMS/08-HemigrapsusSanguineus-02.jpg,SimilarSameOrder/08-01-Goniopsis-Cruentata.jpg,SimilarSameOrder,704
IMS/01-VaricorbulaGibba-01.jpg,Match/01-VaricorbulaGibba-07.jpg,Match,704
IMS/08-HemigrapsusSanguineus-04.jpg,SimilarSameGenus/08-01-HemigrapsusNudus.jpg,SimilarSameGenus,704
IMS/12-PatiriellaRegularis-02.jpg,Match/12-PatiriellaRegularis-05.jpg,Match,704
IMS/04-CharybdisJaponica-02.jpg,Match/04-CharybdisJaponica-06.jpg,Match,704
IMS/03-CarcinusMaenas-02.jpg,SimilarSameGenus/03-03-CarcinusAestuarii.jpg,SimilarSameGenus,704
IMS/07-EuchoneLimnicola-04.jpg,Match/07-EuchoneLimnicola-07.jpg,Match,704
IMS/14-PernaPerna-03.jpg,Match/14-PernaPerna-06.jpg,Match,704
IMS/10-MyaJaponica-01.jpg,Match/10-MyaJaponica-06.jpg,Match,704
IMS/13-PernaCanaliculus-02.jpg,Match/13-PernaCanaliculus-06.jpg,Match,704
IMS/18-SabellaSpallanzanii-03.jpg,SimilarSameGenus/18-02-SabellaPavonina.jpg,SimilarSameGenus,704
IMS/15-PernaViridis-04.jpg,Match/15-PernaViridis-07.jpg,Match,704
IMS/13-PernaCanaliculus-01.jpg,SimilarSameGenus/13-01-PernaPerna.jpg,SimilarSameGenus,704
IMS/02-AsteriasAmurensis-03.jpg,SimilarSameGenus/02-02-AsteriasForbesi.jpg,SimilarSameGenus,704
IMS/14-PernaPerna-02.jpg,SimilarSameFamily/14-01-AulacomyaAtra.jpg,SimilarSameFamily,704
IMS/06-CrepidulaFornicata-02.jpg,Match/06-CrepidulaFornicata-05.jpg,Match,704
IMS/11-MytiopsisSallei-01.jpg,Match/11-MytiopsisSallei-06.jpg,Match,704
IMS/18-SabellaSpallanzanii-01.jpg,SimilarSameOrder/18-02-FicopomatusEnigmaticus.jpg,SimilarSameOrder,704
IMS/11-MytiopsisSallei-03.jpg,SimilarSameGenus/11-01-MytilopsisLeucophaeta.jpg,SimilarSameGenus,704
IMS/13-PernaCanaliculus-03.jpg,SimilarSameFamily/13-02-BrachidontesDomingensis.jpg,SimilarSameFamily,704
IMS/16-PotamocorbulaAmurensis-01.jpg,SimilarSameGenus/16-01-PotamorcorubulaAdusta.jpg,SimilarSameGenus,704
IMS/11-MytiopsisSallei-02.jpg,SimilarSameOrder/11-01-AcanthocardiaTuberculata.jpg,SimilarSameOrder,704
IMS/17-RapanaVenosa-03.jpg,SimilarSameFamily/17-01-AcanthinaMonodon.jpg,SimilarSameFamily,704
IMS/06-CrepidulaFornicata-04.jpg,SimilarSameOrder/06-02-EcrobiaTruncata.jpg,SimilarSameOrder,704
IMS/02-AsteriasAmurensis-02.jpg,SimilarSameFamily/02-01-AstrostoleScabra.jpg,SimilarSameFamily,704
IMS/14-PernaPerna-01.jpg,SimilarSameGenus/14-01-PernaViridis.jpg,SimilarSameGenus,704
IMS/18-SabellaSpallanzanii-04.jpg,Match/18-SabellaSpallanzanii-05.jpg,Match,704
IMS/05-CodiumFragile-01.jpg,SimilarSameOrder/05-03-OsterobiumQueketti.jpg,SimilarSameOrder,704
IMS/04-CharybdisJaponica-04.jpg,SimilarSameGenus/04-01-CharybdisHawaiensis.jpg,SimilarSameGenus,704
IMS/18-SabellaSpallanzanii-02.jpg,SimilarSameFamily/18-01-SabellastarteSpectabilis.jpg,SimilarSameFamily,704
