ImageFile1,ImageFile2,MatchSimilar,SequenceNumber
IMS/01-VaricorbulaGibba-04.jpg,SimilarSameGenus/01-02-VaricorbulaOperculata.jpg,SimilarSameGenus,269
IMS/11-MytiopsisSallei-02.jpg,SimilarSameGenus/11-01-MytilopsisLeucophaeta.jpg,SimilarSameGenus,269
IMS/12-PatiriellaRegularis-01.jpg,Match/12-PatiriellaRegularis-05.jpg,Match,269
IMS/04-CharybdisJaponica-02.jpg,Match/04-CharybdisJaponica-05.jpg,Match,269
IMS/15-PernaViridis-02.jpg,SimilarSameOrder/15-01-SeptiferBilocularis.jpg,SimilarSameOrder,269
IMS/13-PernaCanaliculus-03.jpg,Match/13-PernaCanaliculus-07.jpg,Match,269
IMS/01-VaricorbulaGibba-01.jpg,SimilarSameOrder/01-01-BarneaTruncata.jpg,SimilarSameOrder,269
IMS/15-PernaViridis-04.jpg,SimilarSameFamily/15-01-TrichomyaHirsuta.jpg,SimilarSameFamily,269
IMS/10-MyaJaponica-04.jpg,Match/10-MyaJaponica-07.jpg,Match,269
IMS/09-HydroidesSanctaecrucis-04.jpg,SimilarSameGenus/09-03-HydroidesDianthus.jpg,SimilarSameGenus,269
IMS/16-PotamocorbulaAmurensis-02.jpg,SimilarSameGenus/16-01-PotamorcorubulaLaevis.jpg,SimilarSameGenus,269
IMS/14-PernaPerna-02.jpg,SimilarSameOrder/14-03-SeptiferBilocularis.jpg,SimilarSameOrder,269
IMS/08-HemigrapsusSanguineus-04.jpg,SimilarSameGenus/08-02-HemigrapsusOregonesis.jpg,SimilarSameGenus,269
IMS/04-CharybdisJaponica-04.jpg,SimilarSameOrder/04-01-CalappaCalappa.jpg,SimilarSameOrder,269
IMS/07-EuchoneLimnicola-02.jpg,SimilarSameFamily/07-01-EudistyliaPolymorpha.jpg,SimilarSameFamily,269
IMS/08-HemigrapsusSanguineus-01.jpg,SimilarSameFamily/08-01-CyclograpsusGranulatus.jpg,SimilarSameFamily,269
IMS/17-RapanaVenosa-01.jpg,SimilarSameFamily/17-01-AcanthinaMonodon.jpg,SimilarSameFamily,269
IMS/17-RapanaVenosa-03.jpg,Match/17-RapanaVenosa-07.jpg,Match,269
IMS/14-PernaPerna-04.jpg,SimilarSameGenus/14-01-PernaCanaliculus.jpg,SimilarSameGenus,269
IMS/06-CrepidulaFornicata-03.jpg,Match/06-CrepidulaFornicata-05.jpg,Match,269
IMS/03-CarcinusMaenas-01.jpg,SimilarSameFamily/03-01-NectocarcinusIntegifrons.jpg,SimilarSameFamily,269
IMS/16-PotamocorbulaAmurensis-01.jpg,SimilarSameOrder/16-03-CytodariaSiliqua.jpg,SimilarSameOrder,269
IMS/16-PotamocorbulaAmurensis-04.jpg,Match/16-PotamocorbulaAmurensis-07.jpg,Match,269
IMS/18-SabellaSpallanzanii-02.jpg,SimilarSameGenus/18-01-SabellaPavonina.jpg,SimilarSameGenus,269
IMS/07-EuchoneLimnicola-03.jpg,SimilarSameOrder/07-02-SpirobranchusGigenteus.jpg,SimilarSameOrder,269
IMS/03-CarcinusMaenas-02.jpg,SimilarSameGenus/03-01-CarcinusAestuarii.jpg,SimilarSameGenus,269
IMS/02-AsteriasAmurensis-03.jpg,Match/02-AsteriasAmurensis-07.jpg,Match,269
IMS/05-CodiumFragile-03.jpg,Match/05-CodiumFragile-05.jpg,Match,269
IMS/01-VaricorbulaGibba-02.jpg,Match/01-VaricorbulaGibba-05.jpg,Match,269
IMS/16-PotamocorbulaAmurensis-03.jpg,SimilarSameFamily/16-01-CorbulaSulcata.jpg,SimilarSameFamily,269
IMS/15-PernaViridis-01.jpg,SimilarSameGenus/15-01-PernaPerna.jpg,SimilarSameGenus,269
IMS/03-CarcinusMaenas-03.jpg,SimilarSameOrder/03-01-ParagrapsusQuadridentatus.jpg,SimilarSameOrder,269
IMS/18-SabellaSpallanzanii-03.jpg,SimilarSameFamily/18-01-SabellastarteSpectabilis.jpg,SimilarSameFamily,269
IMS/13-PernaCanaliculus-02.jpg,SimilarSameOrder/13-02-SeptiferBilocularis.jpg,SimilarSameOrder,269
IMS/06-CrepidulaFornicata-02.jpg,SimilarSameOrder/06-01-EcrobiaTruncata.jpg,SimilarSameOrder,269
IMS/02-AsteriasAmurensis-02.jpg,SimilarSameOrder/02-01-HeliasterSolaris.jpg,SimilarSameOrder,269
IMS/09-HydroidesSanctaecrucis-02.jpg,SimilarSameOrder/09-01-MyxicolaInfundibulum.jpg,SimilarSameOrder,269
