ImageFile1,ImageFile2,MatchSimilar,SequenceNumber
IMS/06-CrepidulaFornicata-04.jpg,Match/06-CrepidulaFornicata-07.jpg,Match,355
IMS/02-AsteriasAmurensis-01.jpg,SimilarSameGenus/02-01-AsteriasRubens.jpg,SimilarSameGenus,355
IMS/15-PernaViridis-01.jpg,Match/15-PernaViridis-06.jpg,Match,355
IMS/15-PernaViridis-02.jpg,SimilarSameGenus/15-02-PernaCanaliculus.jpg,SimilarSameGenus,355
IMS/14-PernaPerna-02.jpg,SimilarSameFamily/14-01-AulacomyaAtra.jpg,SimilarSameFamily,355
IMS/17-RapanaVenosa-02.jpg,SimilarSameOrder/17-01-HastulaCinerea.jpg,SimilarSameOrder,355
IMS/02-AsteriasAmurensis-04.jpg,Match/02-AsteriasAmurensis-05.jpg,Match,355
IMS/18-SabellaSpallanzanii-04.jpg,SimilarSameOrder/18-01-FicopomatusEnigmaticus.jpg,SimilarSameOrder,355
IMS/09-HydroidesSanctaecrucis-03.jpg,Match/09-HydroidesSanctaecrucis-07.jpg,Match,355
IMS/13-PernaCanaliculus-03.jpg,SimilarSameOrder/13-02-SeptiferBilocularis.jpg,SimilarSameOrder,355
IMS/05-CodiumFragile-03.jpg,SimilarSameOrder/05-01-OsterobiumQueketti.jpg,SimilarSameOrder,355
IMS/18-SabellaSpallanzanii-01.jpg,SimilarSameGenus/18-01-SabellaDiscifera.jpg,SimilarSameGenus,355
IMS/04-CharybdisJaponica-04.jpg,Match/04-CharybdisJaponica-05.jpg,Match,355
IMS/02-AsteriasAmurensis-03.jpg,SimilarSameFamily/02-01-UniophoraGranifera.jpg,SimilarSameFamily,355
IMS/16-PotamocorbulaAmurensis-01.jpg,Match/16-PotamocorbulaAmurensis-07.jpg,Match,355
IMS/14-PernaPerna-04.jpg,Match/14-PernaPerna-06.jpg,Match,355
IMS/11-MytiopsisSallei-04.jpg,SimilarSameOrder/11-01-TellinaRadiata.jpg,SimilarSameOrder,355
IMS/03-CarcinusMaenas-03.jpg,Match/03-CarcinusMaenas-06.jpg,Match,355
IMS/15-PernaViridis-03.jpg,SimilarSameOrder/15-02-SeptiferBilocularis.jpg,SimilarSameOrder,355
IMS/10-MyaJaponica-04.jpg,SimilarSameGenus/10-01-MyaTruncata.jpg,SimilarSameGenus,355
IMS/01-CrepidulaFornicata-04.jpg,SimilarSameFamily/01-01-CheileaEquestris.jpg,SimilarSameFamily,355
IMS/03-CarcinusMaenas-01.jpg,SimilarSameFamily/03-01-EriocheirSinensis.jpg,SimilarSameFamily,355
IMS/01-CrepidulaFornicata-03.jpg,SimilarSameOrder/01-02-EcrobiaTruncata.jpg,SimilarSameOrder,355
IMS/01-CrepidulaFornicata-01.jpg,Match/01-CrepidulaFornicata-07.jpg,Match,355
IMS/14-PernaPerna-03.jpg,SimilarSameGenus/14-02-PernaViridis.jpg,SimilarSameGenus,355
IMS/08-HemigrapsusSanguineus-04.jpg,SimilarSameOrder/08-01-GeograpsusCrinipes.jpg,SimilarSameOrder,355
IMS/18-SabellaSpallanzanii-02.jpg,SimilarSameFamily/18-01-ChoneInfundibuliformis.jpg,SimilarSameFamily,355
IMS/08-HemigrapsusSanguineus-02.jpg,SimilarSameFamily/08-01-CyclograpsusInteger.jpg,SimilarSameFamily,355
IMS/13-PernaCanaliculus-02.jpg,Match/13-PernaCanaliculus-05.jpg,Match,355
IMS/12-PatiriellaRegularis-01.jpg,SimilarSameFamily/12-01-CalloptiriaGranfera.jpg,SimilarSameFamily,355
IMS/17-RapanaVenosa-04.jpg,SimilarSameFamily/17-01-AcanthotrophonCarduus.jpg,SimilarSameFamily,355
IMS/12-PatiriellaRegularis-02.jpg,SimilarSameGenus/12-01-PatiriellaMortenseni.jpg,SimilarSameGenus,355
IMS/08-HemigrapsusSanguineus-01.jpg,SimilarSameGenus/08-01-HemigrapsusOregonesis.jpg,SimilarSameGenus,355
IMS/16-PotamocorbulaAmurensis-02.jpg,SimilarSameFamily/16-01-CorbulaSulcata.jpg,SimilarSameFamily,355
IMS/10-MyaJaponica-02.jpg,SimilarSameOrder/10-01-CyrtopdariaKurriana.jpg,SimilarSameOrder,355
IMS/08-HemigrapsusSanguineus-03.jpg,Match/08-HemigrapsusSanguineus-06.jpg,Match,355
IMS/07-EuchoneLimnicola-03.jpg,SimilarSameOrder/07-01-FabriciaSabella.jpg,SimilarSameOrder,355
IMS/07-EuchoneLimnicola-02.jpg,SimilarSameGenus/07-02-EuchonePapillosa.jpg,SimilarSameGenus,355
IMS/03-CarcinusMaenas-04.jpg,SimilarSameGenus/03-01-CarcinusAestuarii.jpg,SimilarSameGenus,355
IMS/09-HydroidesSanctaecrucis-01.jpg,SimilarSameFamily/09-01-FicopomatusEnigmaticus.jpg,SimilarSameFamily,355
