ImageFile1,ImageFile2,MatchSimilar,SequenceNumber
IMS/01-CrepidulaFornicata-02.jpg,SimilarSameGenus/01-01-CrepidulaMasculosa.jpg,SimilarSameGenus,570
IMS/15-PernaViridis-04.jpg,SimilarSameGenus/15-02-PernaCanaliculus.jpg,SimilarSameGenus,570
IMS/08-HemigrapsusSanguineus-04.jpg,SimilarSameGenus/08-01-HemigrapsusOregonesis.jpg,SimilarSameGenus,570
IMS/16-PotamocorbulaAmurensis-03.jpg,Match/16-PotamocorbulaAmurensis-05.jpg,Match,570
IMS/13-PernaCanaliculus-04.jpg,SimilarSameFamily/13-02-BrachidontesDomingensis.jpg,SimilarSameFamily,570
IMS/02-AsteriasAmurensis-01.jpg,SimilarSameGenus/02-02-AsteriasForbesi.jpg,SimilarSameGenus,570
IMS/06-CrepidulaFornicata-02.jpg,Match/06-CrepidulaFornicata-07.jpg,Match,570
IMS/03-CarcinusMaenas-01.jpg,SimilarSameOrder/03-01-ParagrapsusQuadridentatus.jpg,SimilarSameOrder,570
IMS/08-HemigrapsusSanguineus-02.jpg,SimilarSameFamily/08-01-CyclograpsusInteger.jpg,SimilarSameFamily,570
IMS/15-PernaViridis-01.jpg,SimilarSameFamily/15-02-TrichomyaHirsuta.jpg,SimilarSameFamily,570
IMS/13-PernaCanaliculus-02.jpg,SimilarSameOrder/13-02-SeptiferBilocularis.jpg,SimilarSameOrder,570
IMS/10-MyaJaponica-04.jpg,SimilarSameOrder/10-01-CyrtopdariaKurriana.jpg,SimilarSameOrder,570
IMS/16-PotamocorbulaAmurensis-01.jpg,SimilarSameFamily/16-01-CorbulaSulcata.jpg,SimilarSameFamily,570
IMS/01-CrepidulaFornicata-03.jpg,SimilarSameFamily/01-01-CheileaEquestris.jpg,SimilarSameFamily,570
IMS/04-CharybdisJaponica-04.jpg,SimilarSameFamily/04-01-ScyllaSerrata.jpg,SimilarSameFamily,570
IMS/13-PernaCanaliculus-03.jpg,SimilarSameGenus/13-02-PernaViridis.jpg,SimilarSameGenus,570
IMS/03-CarcinusMaenas-04.jpg,SimilarSameGenus/03-02-CarcinusAestuarii.jpg,SimilarSameGenus,570
IMS/09-HydroidesSanctaecrucis-01.jpg,SimilarSameGenus/09-01-HydroidesDianthus.jpg,SimilarSameGenus,570
IMS/17-RapanaVenosa-02.jpg,SimilarSameOrder/17-01-HastulaCinerea.jpg,SimilarSameOrder,570
IMS/09-HydroidesSanctaecrucis-04.jpg,Match/09-HydroidesSanctaecrucis-05.jpg,Match,570
IMS/17-RapanaVenosa-04.jpg,Match/17-RapanaVenosa-06.jpg,Match,570
IMS/16-PotamocorbulaAmurensis-04.jpg,SimilarSameOrder/16-01-CytodariaSiliqua.jpg,SimilarSameOrder,570
IMS/12-PatiriellaRegularis-02.jpg,SimilarSameGenus/12-01-PatiriellaMortenseni.jpg,SimilarSameGenus,570
IMS/05-CodiumFragile-01.jpg,SimilarSameFamily/05-01-TydemaniaExpeditions.jpg,SimilarSameFamily,570
IMS/06-CrepidulaFornicata-03.jpg,SimilarSameGenus/06-01-CrepidulaMaculosa.jpg,SimilarSameGenus,570
IMS/02-AsteriasAmurensis-04.jpg,SimilarSameOrder/02-01-HeliasterSolaris.jpg,SimilarSameOrder,570
IMS/06-CrepidulaFornicata-04.jpg,SimilarSameFamily/06-01-CalyptraeaCentralis.jpg,SimilarSameFamily,570
IMS/18-SabellaSpallanzanii-03.jpg,Match/18-SabellaSpallanzanii-06.jpg,Match,570
IMS/15-PernaViridis-02.jpg,SimilarSameOrder/15-01-SeptiferBilocularis.jpg,SimilarSameOrder,570
IMS/14-PernaPerna-02.jpg,Match/14-PernaPerna-05.jpg,Match,570
IMS/12-PatiriellaRegularis-04.jpg,SimilarSameOrder/12-01-AnthasterValvulatus.jpg,SimilarSameOrder,570
IMS/04-CharybdisJaponica-02.jpg,Match/04-CharybdisJaponica-07.jpg,Match,570
IMS/05-CodiumFragile-02.jpg,SimilarSameGenus/05-01-CodiumArabicum.jpg,SimilarSameGenus,570
IMS/18-SabellaSpallanzanii-01.jpg,SimilarSameOrder/18-01-ChitinopmaSerrula.jpg,SimilarSameOrder,570
IMS/11-MytiopsisSallei-04.jpg,SimilarSameGenus/11-03-MytilopsisLeucophaeta.jpg,SimilarSameGenus,570
IMS/07-EuchoneLimnicola-01.jpg,Match/07-EuchoneLimnicola-07.jpg,Match,570
IMS/01-CrepidulaFornicata-01.jpg,Match/01-CrepidulaFornicata-05.jpg,Match,570
IMS/03-CarcinusMaenas-03.jpg,SimilarSameFamily/03-01-EriocheirSinensis.jpg,SimilarSameFamily,570
IMS/17-RapanaVenosa-03.jpg,SimilarSameFamily/17-02-AcanthinaMonodon.jpg,SimilarSameFamily,570
IMS/10-MyaJaponica-03.jpg,Match/10-MyaJaponica-07.jpg,Match,570
IMS/10-MyaJaponica-02.jpg,SimilarSameGenus/10-02-MyaTruncata.jpg,SimilarSameGenus,570
IMS/02-AsteriasAmurensis-02.jpg,SimilarSameFamily/02-01-AstrostoleScabra.jpg,SimilarSameFamily,570
IMS/12-PatiriellaRegularis-03.jpg,SimilarSameFamily/12-01-AserinaGibbosa.jpg,SimilarSameFamily,570
IMS/14-PernaPerna-04.jpg,SimilarSameFamily/14-02-AulacomyaAtra.jpg,SimilarSameFamily,570
IMS/01-CrepidulaFornicata-04.jpg,SimilarSameOrder/01-02-EcrobiaTruncata.jpg,SimilarSameOrder,570
IMS/05-CodiumFragile-04.jpg,SimilarSameOrder/05-03-OsterobiumQueketti.jpg,SimilarSameOrder,570
IMS/12-PatiriellaRegularis-01.jpg,Match/12-PatiriellaRegularis-05.jpg,Match,570
IMS/10-MyaJaponica-01.jpg,SimilarSameFamily/10-01-CryptomyaCalifornica.jpg,SimilarSameFamily,570
IMS/09-HydroidesSanctaecrucis-03.jpg,SimilarSameFamily/09-01-FicopomatusEnigmaticus.jpg,SimilarSameFamily,570
IMS/17-RapanaVenosa-01.jpg,SimilarSameGenus/17-01-RapanaBezoar.jpg,SimilarSameGenus,570
