ImageFile1,ImageFile2,MatchSimilar,SequenceNumber
IMS/13-PernaCanaliculus-01.jpg,SimilarSameOrder/13-02-SeptiferBilocularis.jpg,SimilarSameOrder,179
IMS/16-PotamocorbulaAmurensis-01.jpg,Match/16-PotamocorbulaAmurensis-06.jpg,Match,179
IMS/07-EuchoneLimnicola-02.jpg,SimilarSameOrder/07-02-SpirobranchusGigenteus.jpg,SimilarSameOrder,179
IMS/17-RapanaVenosa-03.jpg,Match/17-RapanaVenosa-07.jpg,Match,179
IMS/01-CrepidulaFornicata-01.jpg,SimilarSameOrder/01-01-AssimineaCalifornica.jpg,SimilarSameOrder,179
IMS/15-PernaViridis-02.jpg,SimilarSameFamily/15-01-TrichomyaHirsuta.jpg,SimilarSameFamily,179
IMS/08-HemigrapsusSanguineus-02.jpg,SimilarSameGenus/08-01-HemigrapsusNudus.jpg,SimilarSameGenus,179
IMS/16-PotamocorbulaAmurensis-02.jpg,SimilarSameGenus/16-01-PotamorcorubulaLaevis.jpg,SimilarSameGenus,179
IMS/14-PernaPerna-01.jpg,Match/14-PernaPerna-07.jpg,Match,179
IMS/05-CodiumFragile-03.jpg,SimilarSameOrder/05-03-OsterobiumQueketti.jpg,SimilarSameOrder,179
IMS/05-CodiumFragile-04.jpg,Match/05-CodiumFragile-05.jpg,Match,179
IMS/06-CrepidulaFornicata-02.jpg,SimilarSameGenus/06-01-CrepidulaMaculosa.jpg,SimilarSameGenus,179
IMS/12-PatiriellaRegularis-02.jpg,Match/12-PatiriellaRegularis-07.jpg,Match,179
IMS/11-MytiopsisSallei-03.jpg,SimilarSameGenus/11-03-MytilopsisLeucophaeta.jpg,SimilarSameGenus,179
IMS/04-CharybdisJaponica-03.jpg,SimilarSameGenus/04-01-CharybdisHawaiensis.jpg,SimilarSameGenus,179
IMS/03-CarcinusMaenas-01.jpg,SimilarSameFamily/03-02-EriocheirSinensis.jpg,SimilarSameFamily,179
IMS/15-PernaViridis-01.jpg,Match/15-PernaViridis-07.jpg,Match,179
IMS/09-HydroidesSanctaecrucis-01.jpg,SimilarSameFamily/09-01-FicopomatusEnigmaticus.jpg,SimilarSameFamily,179
IMS/05-CodiumFragile-01.jpg,SimilarSameFamily/05-01-TydemaniaExpeditions.jpg,SimilarSameFamily,179
IMS/09-HydroidesSanctaecrucis-02.jpg,Match/09-HydroidesSanctaecrucis-07.jpg,Match,179
IMS/03-CarcinusMaenas-03.jpg,SimilarSameGenus/03-01-CarcinusAestuarii.jpg,SimilarSameGenus,179
IMS/11-MytiopsisSallei-04.jpg,Match/11-MytiopsisSallei-07.jpg,Match,179
IMS/13-PernaCanaliculus-04.jpg,Match/13-PernaCanaliculus-06.jpg,Match,179
IMS/02-AsteriasAmurensis-04.jpg,SimilarSameGenus/02-02-AsteriasForbesi.jpg,SimilarSameGenus,179
IMS/18-SabellaSpallanzanii-04.jpg,SimilarSameOrder/18-02-FicopomatusEnigmaticus.jpg,SimilarSameOrder,179
IMS/06-CrepidulaFornicata-04.jpg,SimilarSameFamily/06-01-CalyptraeaCentralis.jpg,SimilarSameFamily,179
IMS/10-MyaJaponica-01.jpg,SimilarSameFamily/10-01-SpheniaBinghami.jpg,SimilarSameFamily,179
IMS/18-SabellaSpallanzanii-01.jpg,SimilarSameFamily/18-01-ChoneInfundibuliformis.jpg,SimilarSameFamily,179
IMS/02-AsteriasAmurensis-01.jpg,Match/02-AsteriasAmurensis-07.jpg,Match,179
IMS/08-HemigrapsusSanguineus-03.jpg,SimilarSameOrder/08-01-GeograpsusLividus.jpg,SimilarSameOrder,179
IMS/14-PernaPerna-03.jpg,SimilarSameOrder/14-02-SeptiferBilocularis.jpg,SimilarSameOrder,179
IMS/07-EuchoneLimnicola-01.jpg,SimilarSameFamily/07-01-EudistyliaPolymorpha.jpg,SimilarSameFamily,179
IMS/01-CrepidulaFornicata-02.jpg,Match/01-CrepidulaFornicata-06.jpg,Match,179
IMS/17-RapanaVenosa-01.jpg,SimilarSameFamily/17-02-AcanthinaMonodon.jpg,SimilarSameFamily,179
IMS/04-CharybdisJaponica-04.jpg,SimilarSameOrder/04-01-CalappaJaponica.jpg,SimilarSameOrder,179
IMS/14-PernaPerna-02.jpg,SimilarSameGenus/14-01-PernaViridis.jpg,SimilarSameGenus,179
IMS/15-PernaViridis-03.jpg,SimilarSameGenus/15-01-PernaPerna.jpg,SimilarSameGenus,179
IMS/12-PatiriellaRegularis-03.jpg,SimilarSameFamily/12-01-PseudonepanthiaTroughtoni.jpg,SimilarSameFamily,179
IMS/06-CrepidulaFornicata-01.jpg,Match/06-CrepidulaFornicata-07.jpg,Match,179
IMS/11-MytiopsisSallei-02.jpg,SimilarSameOrder/11-01-AcanthocardiaAculeata.jpg,SimilarSameOrder,179
IMS/01-CrepidulaFornicata-04.jpg,SimilarSameFamily/01-01-CheileaEquestris.jpg,SimilarSameFamily,179
IMS/11-MytiopsisSallei-01.jpg,SimilarSameFamily/11-02-DreissenaPolymorpha.jpg,SimilarSameFamily,179
IMS/08-HemigrapsusSanguineus-01.jpg,SimilarSameFamily/08-01-EriocheirSinensis.jpg,SimilarSameFamily,179
IMS/05-CodiumFragile-02.jpg,SimilarSameGenus/05-01-CodiumSpongiosum.jpg,SimilarSameGenus,179
IMS/13-PernaCanaliculus-03.jpg,SimilarSameFamily/13-02-BrachidontesDomingensis.jpg,SimilarSameFamily,179
IMS/18-SabellaSpallanzanii-02.jpg,Match/18-SabellaSpallanzanii-07.jpg,Match,179
IMS/13-PernaCanaliculus-02.jpg,SimilarSameGenus/13-01-PernaPerna.jpg,SimilarSameGenus,179
IMS/10-MyaJaponica-04.jpg,Match/10-MyaJaponica-07.jpg,Match,179
IMS/07-EuchoneLimnicola-03.jpg,Match/07-EuchoneLimnicola-07.jpg,Match,179
IMS/10-MyaJaponica-03.jpg,SimilarSameGenus/10-03-MyaTruncata.jpg,SimilarSameGenus,179
IMS/15-PernaViridis-04.jpg,SimilarSameOrder/15-01-SeptiferBilocularis.jpg,SimilarSameOrder,179
IMS/04-CharybdisJaponica-02.jpg,SimilarSameFamily/04-01-OvalipesOcellatus.jpg,SimilarSameFamily,179
IMS/17-RapanaVenosa-04.jpg,SimilarSameOrder/17-01-BuccinumUndatum.jpg,SimilarSameOrder,179
IMS/01-CrepidulaFornicata-03.jpg,SimilarSameGenus/01-01-CrepidulaConvexa.jpg,SimilarSameGenus,179
IMS/09-HydroidesSanctaecrucis-03.jpg,SimilarSameGenus/09-02-HydroidesDianthus.jpg,SimilarSameGenus,179
