ImageFile1,ImageFile2,MatchSimilar,SequenceNumber
IMS/11-MytiopsisSallei-01.jpg,Match/11-MytiopsisSallei-05.jpg,Match,684
IMS/12-PatiriellaRegularis-02.jpg,Match/12-PatiriellaRegularis-05.jpg,Match,684
IMS/10-MyaJaponica-03.jpg,SimilarSameFamily/10-01-CryptomyaCalifornica.jpg,SimilarSameFamily,684
IMS/08-HemigrapsusSanguineus-03.jpg,Match/08-HemigrapsusSanguineus-07.jpg,Match,684
IMS/16-PotamocorbulaAmurensis-03.jpg,SimilarSameOrder/16-01-CytodariaSiliqua.jpg,SimilarSameOrder,684
IMS/13-PernaCanaliculus-04.jpg,SimilarSameFamily/13-02-BrachidontesDomingensis.jpg,SimilarSameFamily,684
IMS/07-EuchoneLimnicola-03.jpg,Match/07-EuchoneLimnicola-06.jpg,Match,684
IMS/03-CarcinusMaenas-03.jpg,Match/03-CarcinusMaenas-06.jpg,Match,684
IMS/15-PernaViridis-01.jpg,SimilarSameGenus/15-01-PernaCanaliculus.jpg,SimilarSameGenus,684
IMS/01-VaricorbulaGibba-02.jpg,SimilarSameFamily/01-02-LentidiumMediterraneum.jpg,SimilarSameFamily,684
IMS/15-PernaViridis-03.jpg,SimilarSameFamily/15-02-TrichomyaHirsuta.jpg,SimilarSameFamily,684
IMS/05-CodiumFragile-04.jpg,Match/05-CodiumFragile-07.jpg,Match,684
IMS/09-HydroidesSanctaecrucis-04.jpg,SimilarSameGenus/09-02-HydroidesDianthus.jpg,SimilarSameGenus,684
IMS/03-CarcinusMaenas-04.jpg,SimilarSameFamily/03-01-EriocheirSinensis.jpg,SimilarSameFamily,684
IMS/06-CrepidulaFornicata-01.jpg,SimilarSameGenus/06-01-CrepidulaConvexa.jpg,SimilarSameGenus,684
IMS/18-SabellaSpallanzanii-04.jpg,SimilarSameGenus/18-01-SabellaPavonina.jpg,SimilarSameGenus,684
IMS/12-PatiriellaRegularis-03.jpg,SimilarSameOrder/12-01-AnthasterValvulatus.jpg,SimilarSameOrder,684
IMS/04-CharybdisJaponica-04.jpg,SimilarSameFamily/04-01-PortunusPelagicus.jpg,SimilarSameFamily,684
IMS/04-CharybdisJaponica-02.jpg,Match/04-CharybdisJaponica-05.jpg,Match,684
IMS/04-CharybdisJaponica-03.jpg,SimilarSameOrder/04-01-GrapsusGrapsus.jpg,SimilarSameOrder,684
IMS/02-AsteriasAmurensis-02.jpg,Match/02-AsteriasAmurensis-06.jpg,Match,684
IMS/03-CarcinusMaenas-02.jpg,SimilarSameGenus/03-03-CarcinusAestuarii.jpg,SimilarSameGenus,684
IMS/14-PernaPerna-02.jpg,SimilarSameOrder/14-01-SeptiferBilocularis.jpg,SimilarSameOrder,684
IMS/01-VaricorbulaGibba-01.jpg,SimilarSameOrder/01-01-BarneaTruncata.jpg,SimilarSameOrder,684
IMS/17-RapanaVenosa-02.jpg,Match/17-RapanaVenosa-06.jpg,Match,684
IMS/05-CodiumFragile-01.jpg,SimilarSameOrder/05-02-OsterobiumQueketti.jpg,SimilarSameOrder,684
IMS/15-PernaViridis-02.jpg,Match/15-PernaViridis-07.jpg,Match,684
IMS/14-PernaPerna-01.jpg,SimilarSameFamily/14-01-AulacomyaAtra.jpg,SimilarSameFamily,684
IMS/15-PernaViridis-04.jpg,SimilarSameOrder/15-01-SeptiferBilocularis.jpg,SimilarSameOrder,684
IMS/07-EuchoneLimnicola-01.jpg,SimilarSameGenus/07-01-EuchonePapillosa.jpg,SimilarSameGenus,684
IMS/16-PotamocorbulaAmurensis-04.jpg,SimilarSameFamily/16-02-CorbulaSulcata.jpg,SimilarSameFamily,684
IMS/08-HemigrapsusSanguineus-02.jpg,SimilarSameOrder/08-01-GeograpsusCrinipes.jpg,SimilarSameOrder,684
IMS/08-HemigrapsusSanguineus-04.jpg,SimilarSameGenus/08-01-HemigrapsusNudus.jpg,SimilarSameGenus,684
IMS/13-PernaCanaliculus-02.jpg,Match/13-PernaCanaliculus-07.jpg,Match,684
IMS/05-CodiumFragile-03.jpg,SimilarSameFamily/05-03-TydemaniaExpeditions.jpg,SimilarSameFamily,684
IMS/03-CarcinusMaenas-01.jpg,SimilarSameOrder/03-01-TrichopeltarionNobile.jpg,SimilarSameOrder,684
