ImageFile1,ImageFile2,MatchSimilar,SequenceNumber
IMS/16-PotamocorbulaAmurensis-02.jpg,SimilarSameGenus/16-01-PotamorcorubulaFasciata.jpg,SimilarSameGenus,442
IMS/11-MytiopsisSallei-01.jpg,Match/11-MytiopsisSallei-06.jpg,Match,442
IMS/14-PernaPerna-03.jpg,Match/14-PernaPerna-06.jpg,Match,442
IMS/12-PatiriellaRegularis-01.jpg,Match/12-PatiriellaRegularis-06.jpg,Match,442
IMS/04-CharybdisJaponica-03.jpg,Match/04-CharybdisJaponica-05.jpg,Match,442
IMS/05-CodiumFragile-01.jpg,SimilarSameFamily/05-02-TydemaniaExpeditions.jpg,SimilarSameFamily,442
IMS/08-HemigrapsusSanguineus-04.jpg,SimilarSameFamily/08-01-CyclograpsusGranulatus.jpg,SimilarSameFamily,442
IMS/13-PernaCanaliculus-02.jpg,SimilarSameOrder/13-01-StaveliaSubdistorta.jpg,SimilarSameOrder,442
IMS/02-AsteriasAmurensis-03.jpg,SimilarSameOrder/02-01-HeliasterSolaris.jpg,SimilarSameOrder,442
IMS/07-EuchoneLimnicola-03.jpg,SimilarSameOrder/07-01-FabriciaSabella.jpg,SimilarSameOrder,442
IMS/10-MyaJaponica-01.jpg,SimilarSameFamily/10-01-SpheniaBinghami.jpg,SimilarSameFamily,442
IMS/09-HydroidesSanctaecrucis-03.jpg,SimilarSameOrder/09-02-MyxicolaInfundibulum.jpg,SimilarSameOrder,442
IMS/12-PatiriellaRegularis-02.jpg,SimilarSameGenus/12-01-PatiriellaMortenseni.jpg,SimilarSameGenus,442
IMS/06-CrepidulaFornicata-01.jpg,SimilarSameFamily/06-01-CalyptraeaCentralis.jpg,SimilarSameFamily,442
IMS/04-CharybdisJaponica-02.jpg,SimilarSameFamily/04-01-PortunusPelagicus.jpg,SimilarSameFamily,442
IMS/17-RapanaVenosa-04.jpg,SimilarSameGenus/17-01-RapanaRapiformis.jpg,SimilarSameGenus,442
IMS/01-VaricorbulaGibba-03.jpg,Match/01-VaricorbulaGibba-05.jpg,Match,442
IMS/06-CrepidulaFornicata-02.jpg,SimilarSameOrder/06-02-EcrobiaTruncata.jpg,SimilarSameOrder,442
IMS/15-PernaViridis-03.jpg,SimilarSameOrder/15-03-SeptiferBilocularis.jpg,SimilarSameOrder,442
IMS/10-MyaJaponica-04.jpg,SimilarSameOrder/10-01-PanopeaAbrupta.jpg,SimilarSameOrder,442
IMS/03-CarcinusMaenas-04.jpg,Match/03-CarcinusMaenas-06.jpg,Match,442
IMS/03-CarcinusMaenas-02.jpg,SimilarSameFamily/03-01-EriocheirSinensis.jpg,SimilarSameFamily,442
IMS/12-PatiriellaRegularis-04.jpg,SimilarSameOrder/12-01-AnthasterValvulatus.jpg,SimilarSameOrder,442
IMS/04-CharybdisJaponica-01.jpg,SimilarSameOrder/04-01-CalappaCalappa.jpg,SimilarSameOrder,442
IMS/03-CarcinusMaenas-03.jpg,SimilarSameOrder/03-01-ParagrapsusQuadridentatus.jpg,SimilarSameOrder,442
IMS/03-CarcinusMaenas-01.jpg,SimilarSameGenus/03-02-CarcinusAestuarii.jpg,SimilarSameGenus,442
IMS/11-MytiopsisSallei-04.jpg,SimilarSameFamily/11-02-DreissenaPolymorpha.jpg,SimilarSameFamily,442
IMS/13-PernaCanaliculus-04.jpg,Match/13-PernaCanaliculus-05.jpg,Match,442
IMS/18-SabellaSpallanzanii-04.jpg,SimilarSameGenus/18-02-SabellaPavonina.jpg,SimilarSameGenus,442
IMS/11-MytiopsisSallei-02.jpg,SimilarSameOrder/11-01-AcanthocardiaAculeata.jpg,SimilarSameOrder,442
IMS/05-CodiumFragile-02.jpg,SimilarSameGenus/05-01-CodiumSpongiosum.jpg,SimilarSameGenus,442
IMS/08-HemigrapsusSanguineus-01.jpg,Match/08-HemigrapsusSanguineus-07.jpg,Match,442
IMS/13-PernaCanaliculus-01.jpg,SimilarSameFamily/13-01-BrachidontesDomingensis.jpg,SimilarSameFamily,442
IMS/08-HemigrapsusSanguineus-02.jpg,SimilarSameGenus/08-01-HemigrapsusNudus.jpg,SimilarSameGenus,442
IMS/08-HemigrapsusSanguineus-03.jpg,SimilarSameOrder/08-01-GeograpsusLividus.jpg,SimilarSameOrder,442
IMS/09-HydroidesSanctaecrucis-04.jpg,SimilarSameFamily/09-01-ChitinopomaSerrula.jpg,SimilarSameFamily,442
IMS/18-SabellaSpallanzanii-01.jpg,SimilarSameOrder/18-01-ChitinopmaSerrula.jpg,SimilarSameOrder,442
IMS/05-CodiumFragile-03.jpg,SimilarSameOrder/05-02-OsterobiumQueketti.jpg,SimilarSameOrder,442
IMS/06-CrepidulaFornicata-03.jpg,Match/06-CrepidulaFornicata-06.jpg,Match,442
IMS/18-SabellaSpallanzanii-03.jpg,SimilarSameFamily/18-01-SabellastarteMagnifica.jpg,SimilarSameFamily,442
IMS/11-MytiopsisSallei-03.jpg,SimilarSameGenus/11-01-MytilopsisLeucophaeta.jpg,SimilarSameGenus,442
IMS/02-AsteriasAmurensis-01.jpg,SimilarSameFamily/02-01-PiasterOchraceus.jpg,SimilarSameFamily,442
IMS/05-CodiumFragile-04.jpg,Match/05-CodiumFragile-07.jpg,Match,442
IMS/16-PotamocorbulaAmurensis-01.jpg,Match/16-PotamocorbulaAmurensis-05.jpg,Match,442
IMS/14-PernaPerna-04.jpg,SimilarSameFamily/14-01-AulacomyaAtra.jpg,SimilarSameFamily,442
IMS/01-VaricorbulaGibba-04.jpg,SimilarSameOrder/01-01-BarneaTruncata.jpg,SimilarSameOrder,442
IMS/02-AsteriasAmurensis-02.jpg,SimilarSameGenus/02-01-AsteriasForbesi.jpg,SimilarSameGenus,442
IMS/15-PernaViridis-04.jpg,Match/15-PernaViridis-05.jpg,Match,442
IMS/17-RapanaVenosa-02.jpg,Match/17-RapanaVenosa-07.jpg,Match,442
IMS/06-CrepidulaFornicata-04.jpg,SimilarSameGenus/06-01-CrepidulaConvexa.jpg,SimilarSameGenus,442
IMS/18-SabellaSpallanzanii-02.jpg,Match/18-SabellaSpallanzanii-05.jpg,Match,442
IMS/13-PernaCanaliculus-03.jpg,SimilarSameGenus/13-02-PernaViridis.jpg,SimilarSameGenus,442
