ImageFile1,ImageFile2,MatchSimilar,SequenceNumber
IMS/05-CodiumFragile-01.jpg,SimilarSameFamily/05-03-TydemaniaExpeditions.jpg,SimilarSameFamily,802
IMS/01-CrepidulaFornicata-02.jpg,SimilarSameFamily/01-01-CheileaEquestris.jpg,SimilarSameFamily,802
IMS/04-CharybdisJaponica-02.jpg,SimilarSameFamily/04-01-ScyllaSerrata.jpg,SimilarSameFamily,802
IMS/14-PernaPerna-01.jpg,Match/14-PernaPerna-07.jpg,Match,802
IMS/11-MytiopsisSallei-02.jpg,Match/11-MytiopsisSallei-05.jpg,Match,802
IMS/06-CrepidulaFornicata-01.jpg,Match/06-CrepidulaFornicata-06.jpg,Match,802
IMS/16-PotamocorbulaAmurensis-04.jpg,SimilarSameGenus/16-01-PotamorcorubulaAdusta.jpg,SimilarSameGenus,802
IMS/07-EuchoneLimnicola-04.jpg,SimilarSameFamily/07-01-DesdemonaOrnata.jpg,SimilarSameFamily,802
IMS/17-RapanaVenosa-02.jpg,SimilarSameOrder/17-01-MarginelleMosaica.jpg,SimilarSameOrder,802
IMS/07-EuchoneLimnicola-01.jpg,SimilarSameOrder/07-01-FabriciaSabella.jpg,SimilarSameOrder,802
IMS/03-CarcinusMaenas-03.jpg,SimilarSameOrder/03-01-ParagrapsusQuadridentatus.jpg,SimilarSameOrder,802
IMS/17-RapanaVenosa-04.jpg,Match/17-RapanaVenosa-06.jpg,Match,802
IMS/04-CharybdisJaponica-04.jpg,SimilarSameGenus/04-01-CharybdisHellerii.jpg,SimilarSameGenus,802
IMS/13-PernaCanaliculus-03.jpg,SimilarSameGenus/13-01-PernaPerna.jpg,SimilarSameGenus,802
IMS/15-PernaViridis-04.jpg,SimilarSameGenus/15-01-PernaCanaliculus.jpg,SimilarSameGenus,802
IMS/07-EuchoneLimnicola-03.jpg,SimilarSameGenus/07-01-EuchonePapillosa.jpg,SimilarSameGenus,802
IMS/11-MytiopsisSallei-04.jpg,SimilarSameOrder/11-01-TellinaRadiata.jpg,SimilarSameOrder,802
IMS/02-AsteriasAmurensis-02.jpg,SimilarSameGenus/02-02-AsteriasForbesi.jpg,SimilarSameGenus,802
IMS/18-SabellaSpallanzanii-04.jpg,Match/18-SabellaSpallanzanii-06.jpg,Match,802
IMS/06-CrepidulaFornicata-02.jpg,SimilarSameOrder/06-02-EcrobiaTruncata.jpg,SimilarSameOrder,802
IMS/01-CrepidulaFornicata-03.jpg,SimilarSameOrder/01-01-EcrobiaTruncata.jpg,SimilarSameOrder,802
IMS/18-SabellaSpallanzanii-02.jpg,SimilarSameGenus/18-01-SabellaDiscifera.jpg,SimilarSameGenus,802
IMS/12-PatiriellaRegularis-02.jpg,SimilarSameGenus/12-03-PatiriellaMortenseni.jpg,SimilarSameGenus,802
IMS/08-HemigrapsusSanguineus-02.jpg,SimilarSameFamily/08-01-CyclograpsusInteger.jpg,SimilarSameFamily,802
IMS/12-PatiriellaRegularis-04.jpg,SimilarSameFamily/12-01-AserinaGibbosa.jpg,SimilarSameFamily,802
IMS/13-PernaCanaliculus-01.jpg,SimilarSameOrder/13-01-SeptiferBilocularis.jpg,SimilarSameOrder,802
IMS/02-AsteriasAmurensis-01.jpg,SimilarSameFamily/02-01-AstrostoleScabra.jpg,SimilarSameFamily,802
IMS/13-PernaCanaliculus-02.jpg,SimilarSameFamily/13-01-BrachidontesDomingensis.jpg,SimilarSameFamily,802
IMS/02-AsteriasAmurensis-03.jpg,Match/02-AsteriasAmurensis-06.jpg,Match,802
IMS/12-PatiriellaRegularis-01.jpg,SimilarSameOrder/12-01-TosiaMagnifica.jpg,SimilarSameOrder,802
IMS/12-PatiriellaRegularis-03.jpg,Match/12-PatiriellaRegularis-07.jpg,Match,802
