ImageFile1,ImageFile2,MatchSimilar,SequenceNumber
IMS/10-MyaJaponica-04.jpg,SimilarSameGenus/10-03-MyaTruncata.jpg,SimilarSameGenus,765
IMS/03-CarcinusMaenas-03.jpg,SimilarSameOrder/03-01-HepatusEpheliticus.jpg,SimilarSameOrder,765
IMS/07-EuchoneLimnicola-03.jpg,SimilarSameFamily/07-01-EudistyliaVancouveri.jpg,SimilarSameFamily,765
IMS/01-CrepidulaFornicata-02.jpg,Match/01-CrepidulaFornicata-05.jpg,Match,765
IMS/01-CrepidulaFornicata-04.jpg,SimilarSameOrder/01-01-AssimineaCalifornica.jpg,SimilarSameOrder,765
IMS/13-PernaCanaliculus-01.jpg,Match/13-PernaCanaliculus-06.jpg,Match,765
IMS/01-CrepidulaFornicata-03.jpg,SimilarSameGenus/01-01-CrepidulaConvexa.jpg,SimilarSameGenus,765
IMS/09-HydroidesSanctaecrucis-01.jpg,SimilarSameGenus/09-03-HydroidesDianthus.jpg,SimilarSameGenus,765
IMS/09-HydroidesSanctaecrucis-04.jpg,Match/09-HydroidesSanctaecrucis-05.jpg,Match,765
IMS/05-CodiumFragile-04.jpg,SimilarSameOrder/05-01-OsterobiumQueketti.jpg,SimilarSameOrder,765
IMS/07-EuchoneLimnicola-01.jpg,Match/07-EuchoneLimnicola-07.jpg,Match,765
IMS/05-CodiumFragile-03.jpg,SimilarSameGenus/05-01-CodiumSpongiosum.jpg,SimilarSameGenus,765
IMS/12-PatiriellaRegularis-03.jpg,SimilarSameGenus/12-01-PatiriellaMortenseni.jpg,SimilarSameGenus,765
IMS/11-MytiopsisSallei-01.jpg,Match/11-MytiopsisSallei-05.jpg,Match,765
IMS/15-PernaViridis-04.jpg,SimilarSameFamily/15-01-TrichomyaHirsuta.jpg,SimilarSameFamily,765
IMS/14-PernaPerna-04.jpg,SimilarSameFamily/14-01-TrichomyaHirsuta.jpg,SimilarSameFamily,765
IMS/16-PotamocorbulaAmurensis-03.jpg,SimilarSameOrder/16-02-CytodariaSiliqua.jpg,SimilarSameOrder,765
IMS/08-HemigrapsusSanguineus-04.jpg,SimilarSameOrder/08-01-Goniopsis-Cruentata.jpg,SimilarSameOrder,765
IMS/06-CrepidulaFornicata-01.jpg,Match/06-CrepidulaFornicata-07.jpg,Match,765
IMS/12-PatiriellaRegularis-01.jpg,Match/12-PatiriellaRegularis-06.jpg,Match,765
IMS/02-AsteriasAmurensis-02.jpg,SimilarSameFamily/02-01-PiasterOchraceus.jpg,SimilarSameFamily,765
IMS/03-CarcinusMaenas-02.jpg,SimilarSameGenus/03-02-CarcinusAestuarii.jpg,SimilarSameGenus,765
IMS/16-PotamocorbulaAmurensis-02.jpg,SimilarSameGenus/16-01-PotamorcorubulaFasciata.jpg,SimilarSameGenus,765
IMS/17-RapanaVenosa-02.jpg,SimilarSameGenus/17-02-RapanaBezoar.jpg,SimilarSameGenus,765
IMS/08-HemigrapsusSanguineus-03.jpg,SimilarSameGenus/08-01-HemigrapsusNudus.jpg,SimilarSameGenus,765
IMS/10-MyaJaponica-02.jpg,SimilarSameFamily/10-01-CryptomyaCalifornica.jpg,SimilarSameFamily,765
IMS/11-MytiopsisSallei-03.jpg,SimilarSameFamily/11-01-DreissenaBugensis.jpg,SimilarSameFamily,765
IMS/06-CrepidulaFornicata-04.jpg,SimilarSameOrder/06-01-AssimineaCalifornica.jpg,SimilarSameOrder,765
IMS/14-PernaPerna-01.jpg,SimilarSameGenus/14-01-PernaViridis.jpg,SimilarSameGenus,765
IMS/07-EuchoneLimnicola-04.jpg,SimilarSameOrder/07-02-SpirobranchusGigenteus.jpg,SimilarSameOrder,765
IMS/16-PotamocorbulaAmurensis-04.jpg,Match/16-PotamocorbulaAmurensis-05.jpg,Match,765
IMS/03-CarcinusMaenas-01.jpg,SimilarSameFamily/03-01-EriocheirSinensis.jpg,SimilarSameFamily,765
IMS/04-CharybdisJaponica-02.jpg,Match/04-CharybdisJaponica-07.jpg,Match,765
IMS/05-CodiumFragile-01.jpg,Match/05-CodiumFragile-07.jpg,Match,765
IMS/06-CrepidulaFornicata-03.jpg,SimilarSameGenus/06-01-CrepidulaGrandis.jpg,SimilarSameGenus,765
IMS/07-EuchoneLimnicola-02.jpg,SimilarSameGenus/07-01-EuchonePapillosa.jpg,SimilarSameGenus,765
IMS/01-CrepidulaFornicata-01.jpg,SimilarSameFamily/01-01-CalyptreaCentralis.jpg,SimilarSameFamily,765
IMS/13-PernaCanaliculus-02.jpg,SimilarSameOrder/13-01-StaveliaSubdistorta.jpg,SimilarSameOrder,765
IMS/08-HemigrapsusSanguineus-01.jpg,Match/08-HemigrapsusSanguineus-05.jpg,Match,765
IMS/17-RapanaVenosa-03.jpg,Match/17-RapanaVenosa-06.jpg,Match,765
IMS/14-PernaPerna-03.jpg,Match/14-PernaPerna-06.jpg,Match,765
IMS/11-MytiopsisSallei-04.jpg,SimilarSameGenus/11-02-MytilopsisLeucophaeta.jpg,SimilarSameGenus,765
IMS/18-SabellaSpallanzanii-02.jpg,Match/18-SabellaSpallanzanii-05.jpg,Match,765
IMS/10-MyaJaponica-01.jpg,SimilarSameOrder/10-01-PanopeaAbrupta.jpg,SimilarSameOrder,765
IMS/17-RapanaVenosa-04.jpg,SimilarSameOrder/17-01-BuccinumUndatum.jpg,SimilarSameOrder,765
IMS/17-RapanaVenosa-01.jpg,SimilarSameFamily/17-01-AcanthinaMonodon.jpg,SimilarSameFamily,765
IMS/11-MytiopsisSallei-02.jpg,SimilarSameOrder/11-01-AcanthocardiaAculeata.jpg,SimilarSameOrder,765
IMS/14-PernaPerna-02.jpg,SimilarSameOrder/14-02-SeptiferBilocularis.jpg,SimilarSameOrder,765
IMS/12-PatiriellaRegularis-02.jpg,SimilarSameOrder/12-01-AnthasterValvulatus.jpg,SimilarSameOrder,765
