ImageFile1,ImageFile2,MatchSimilar,SequenceNumber
IMS/08-HemigrapsusSanguineus-03.jpg,SimilarSameGenus/08-02-HemigrapsusOregonesis.jpg,SimilarSameGenus,257
IMS/17-RapanaVenosa-03.jpg,SimilarSameOrder/17-01-HastulaCinerea.jpg,SimilarSameOrder,257
IMS/02-AsteriasAmurensis-01.jpg,SimilarSameOrder/02-01-HeliasterKubiniji.jpg,SimilarSameOrder,257
IMS/11-MytiopsisSallei-02.jpg,SimilarSameGenus/11-01-MytilopsisLeucophaeta.jpg,SimilarSameGenus,257
IMS/03-CarcinusMaenas-04.jpg,SimilarSameGenus/03-03-CarcinusAestuarii.jpg,SimilarSameGenus,257
IMS/08-HemigrapsusSanguineus-04.jpg,SimilarSameOrder/08-01-Goniopsis-Cruentata.jpg,SimilarSameOrder,257
IMS/03-CarcinusMaenas-02.jpg,SimilarSameFamily/03-02-EriocheirSinensis.jpg,SimilarSameFamily,257
IMS/14-PernaPerna-02.jpg,SimilarSameFamily/14-02-AulacomyaAtra.jpg,SimilarSameFamily,257
IMS/04-CharybdisJaponica-02.jpg,Match/04-CharybdisJaponica-07.jpg,Match,257
IMS/10-MyaJaponica-04.jpg,SimilarSameFamily/10-01-CryptomyaCalifornica.jpg,SimilarSameFamily,257
IMS/18-SabellaSpallanzanii-01.jpg,SimilarSameFamily/18-01-SabellastarteMagnifica.jpg,SimilarSameFamily,257
IMS/15-PernaViridis-03.jpg,SimilarSameOrder/15-01-SeptiferBilocularis.jpg,SimilarSameOrder,257
IMS/12-PatiriellaRegularis-01.jpg,Match/12-PatiriellaRegularis-05.jpg,Match,257
IMS/02-AsteriasAmurensis-02.jpg,Match/02-AsteriasAmurensis-05.jpg,Match,257
IMS/15-PernaViridis-02.jpg,Match/15-PernaViridis-06.jpg,Match,257
IMS/12-PatiriellaRegularis-04.jpg,SimilarSameOrder/12-01-AnthasterValvulatus.jpg,SimilarSameOrder,257
IMS/11-MytiopsisSallei-04.jpg,SimilarSameFamily/11-01-DreissenaBugensis.jpg,SimilarSameFamily,257
IMS/07-EuchoneLimnicola-02.jpg,SimilarSameFamily/07-01-EudistyliaPolymorpha.jpg,SimilarSameFamily,257
